3548302;Santo Expedito;SP;3111;-51.390921;-21.846805;/wiki/Santo_Expedito_(S%C3%A3o_Paulo)
3168051;Taparuba;MG;3110;-41.615858;-19.761470;/wiki/Taparuba
4110300;Inajá;PR;3109;-52.202344;-22.749116;/wiki/Inaj%C3%A1_(Paran%C3%A1)
1712454;Luzinópolis;TO;3108;-47.856828;-6.193990;/wiki/Luzin%C3%B3polis
5101001;Araguaiana;MT;3100;-51.833622;-15.731243;/wiki/Araguaiana
3537156;Pedrinhas Paulista;SP;3093;-50.792166;-22.811215;/wiki/Pedrinhas_Paulista
2409209;Passagem;RN;3089;-35.375566;-6.274442;/wiki/Passagem_(Rio_Grande_do_Norte)
4107553;Farol;PR;3089;-52.626215;-24.099095;/wiki/Farol_(Paran%C3%A1)
3160603;Santo Hipólito;MG;3087;-44.221698;-18.287810;/wiki/Santo_Hip%C3%B3lito
3119609;Coronel Pacheco;MG;3086;-43.268858;-21.576415;/wiki/Coronel_Pacheco
3530003;Mira Estrela;SP;3086;-50.138427;-19.980516;/wiki/Mira_Estrela
4312427;Mormaço;RS;3085;-52.692826;-28.693351;/wiki/Morma%C3%A7o
1720259;São Salvador do Tocantins;TO;3082;-48.232085;-12.747433;/wiki/S%C3%A3o_Salvador_do_Tocantins
2211506;Vera Mendes;PI;3077;-41.479737;-7.602849;/wiki/Vera_Mendes
3115003;Cascalho Rico;MG;3075;-47.875999;-18.578590;/wiki/Cascalho_Rico
4318051;São Domingos do Sul;RS;3074;-51.893187;-28.531763;/wiki/S%C3%A3o_Domingos_do_Sul
2513968;São Domingos;PB;3073;-37.942603;-6.815925;/wiki/S%C3%A3o_Domingos_(Para%C3%ADba)
4321329;Taquaruçu do Sul;RS;3072;-53.466952;-27.398036;/wiki/Taquaru%C3%A7u_do_Sul
5221809;Urutaí;GO;3072;-48.204653;-17.459753;/wiki/Uruta%C3%AD
4101655;Arapuã;PR;3068;-51.791318;-24.308702;/wiki/Arapu%C3%A3
2605459;Fernando de Noronha;PE;3061;-32.435186;-3.852021;/wiki/Fernando_de_Noronha
2516755;Tenório;PB;3058;-36.628000;-6.938260;/wiki/Ten%C3%B3rio
2403756;Fernando Pedroza;RN;3054;-36.532454;-5.696016;/wiki/Fernando_Pedroza
1100908;Castanheiras;RO;3052;-61.949161;-11.426842;/wiki/Castanheiras
3148806;Pedra do Anta;MG;3052;-42.715933;-20.596011;/wiki/Pedra_do_Anta
5003900;Figueirão;MS;3051;-53.642573;-18.675448;/wiki/Figueir%C3%A3o
2209757;São Gonçalo do Gurgueia;PI;3041;-45.301406;-10.029940;/wiki/S%C3%A3o_Gon%C3%A7alo_do_Gurgueia
4209805;Leoberto Leal;SC;3041;-49.289401;-27.506390;/wiki/Leoberto_Leal
4306700;Dona Francisca;RS;3041;-53.362333;-29.624852;/wiki/Dona_Francisca
2210391;São Miguel do Fidalgo;PI;3039;-42.370529;-7.584969;/wiki/S%C3%A3o_Miguel_do_Fidalgo
2510600;Ouro Velho;PB;3039;-37.154379;-7.618652;/wiki/Ouro_Velho
3528858;Marapoama;SP;3031;-49.140001;-21.258762;/wiki/Marapoama
4321469;Tio Hugo;RS;3030;-52.593046;-28.580496;/wiki/Tio_Hugo
1717206;Piraquê;TO;3028;-48.293707;-6.769777;/wiki/Piraqu%C3%AA
4300570;Alto Feliz;RS;3028;-51.315816;-29.390139;/wiki/Alto_Feliz
5103957;Glória d'Oeste;MT;3026;-58.314486;-15.767962;/wiki/Gl%C3%B3ria_d%27Oeste
4309571;Herveiras;RS;3018;-52.650171;-29.457044;/wiki/Herveiras
4306379;Dilermando de Aguiar;RS;3014;-54.213560;-29.701964;/wiki/Dilermando_de_Aguiar
4323770;Westfália;RS;3014;-51.766156;-29.423450;/wiki/Westf%C3%A1lia_(Rio_Grande_do_Sul)
4202537;Bom Jesus;SC;3010;-52.393016;-26.735923;/wiki/Bom_Jesus_(Santa_Catarina)
2205359;João Costa;PI;3008;-42.417849;-8.489126;/wiki/Jo%C3%A3o_Costa
3101409;Albertina;MG;3007;-46.611603;-22.199764;/wiki/Albertina_(Minas_Gerais)
3164431;São Sebastião da Vargem Alegre;MG;3007;-42.638666;-21.073830;/wiki/S%C3%A3o_Sebasti%C3%A3o_da_Vargem_Alegre
3153301;Presidente Kubitschek;MG;3002;-43.557448;-18.615490;/wiki/Presidente_Kubitschek
3122801;Dom Viçoso;MG;3001;-45.159169;-22.253674;/wiki/Dom_Vi%C3%A7oso
2206951;Novo Santo Antônio;PI;2991;-41.934507;-5.286058;/wiki/Novo_Santo_Ant%C3%B4nio
4306973;Erebango;RS;2991;-52.299711;-27.849196;/wiki/Erebango
2506202;Frei Martinho;PB;2989;-36.452044;-6.404516;/wiki/Frei_Martinho
3130002;Ibituruna;MG;2989;-44.738464;-21.146485;/wiki/Ibituruna
5220702;Sítio d'Abadia;GO;2989;-46.252490;-14.803994;/wiki/S%C3%ADtio_d%27Abadia
4204194;Chapadão do Lageado;SC;2988;-49.544326;-27.585298;/wiki/Chapad%C3%A3o_do_Lageado
4126652;Sulina;PR;2981;-52.716597;-25.699632;/wiki/Sulina
4311734;Mampituba;RS;2981;-49.936514;-29.210649;/wiki/Mampituba
3506201;Bento de Abreu;SP;2980;-50.811852;-21.269108;/wiki/Bento_de_Abreu
3140209;Maripá de Minas;MG;2973;-42.968350;-21.692263;/wiki/Marip%C3%A1_de_Minas
2211605;Vila Nova do Piauí;PI;2971;-40.937801;-7.141046;/wiki/Vila_Nova_do_Piau%C3%AD
5206305;Cristianópolis;GO;2966;-48.712298;-17.195589;/wiki/Cristian%C3%B3polis
5106851;Porto Estrela;MT;2963;-57.201357;-15.331336;/wiki/Porto_Estrela
4106852;Cruzmaltina;PR;2950;-51.444247;-23.993328;/wiki/Cruzmaltina
4312443;Morrinhos do Sul;RS;2949;-49.932763;-29.362964;/wiki/Morrinhos_do_Sul
3126406;Fortuna de Minas;MG;2947;-44.443397;-19.563901;/wiki/Fortuna_de_Minas
4319372;São Pedro do Butiá;RS;2947;-54.888256;-28.124354;/wiki/S%C3%A3o_Pedro_do_Buti%C3%A1
4108551;Godoy Moreira;PR;2946;-51.924368;-24.192859;/wiki/Godoy_Moreira
4207577;Iomerê;SC;2945;-51.240619;-27.001078;/wiki/Iomer%C3%AA
2209609;São Félix do Piauí;PI;2942;-42.113503;-5.932868;/wiki/S%C3%A3o_F%C3%A9lix_do_Piau%C3%AD
3547106;Santa Mercedes;SP;2939;-51.758974;-21.346911;/wiki/Santa_Mercedes
5206800;Damolândia;GO;2938;-49.361106;-16.254802;/wiki/Damol%C3%A2ndia
4301073;Arroio do Padre;RS;2937;-52.433302;-31.440644;/wiki/Arroio_do_Padre
4103404;Cafeara;PR;2934;-51.715006;-22.788235;/wiki/Cafeara
5214879;Nova Iguaçu de Goiás;GO;2929;-49.390770;-14.283477;/wiki/Nova_Igua%C3%A7u_de_Goi%C3%A1s
4101150;\xc3\x82ngulo;PR;2928;-51.917365;-23.192904;/wiki/%C3%82ngulo_(Paran%C3%A1)
4307450;Esperança do Sul;RS;2926;-53.992768;-27.359944;/wiki/Esperan%C3%A7a_do_Sul
4214151;Princesa;SC;2924;-53.598106;-26.444335;/wiki/Princesa_(Santa_Catarina)
4308656;Garruchos;RS;2924;-55.634072;-28.189477;/wiki/Garruchos
2210953;Tamboril do Piauí;PI;2919;-42.909689;-8.400432;/wiki/Tamboril_do_Piau%C3%AD
3515905;Floreal;SP;2917;-50.145689;-20.674031;/wiki/Floreal
5215207;Novo Brasil;GO;2913;-50.716314;-16.032671;/wiki/Novo_Brasil
2515708;Serra Grande;PB;2909;-38.374895;-7.214148;/wiki/Serra_Grande
2509370;Mato Grosso;PB;2908;-37.711573;-6.542633;/wiki/Mato_Grosso_(Para%C3%ADba)
2707008;Pindoba;AL;2908;-36.286541;-9.476211;/wiki/Pindoba
4320230;Sede Nova;RS;2907;-53.955885;-27.631163;/wiki/Sede_Nova
1704105;Centenário;TO;2905;-47.338399;-8.958464;/wiki/Centen%C3%A1rio_(Tocantins)
4311239;Lagoa Bonita do Sul;RS;2903;-53.016983;-29.494131;/wiki/Lagoa_Bonita_do_Sul
3110400;Camacho;MG;2901;-45.158793;-20.626916;/wiki/Camacho
3121506;Desterro do Melo;MG;2901;-43.519600;-21.147179;/wiki/Desterro_do_Melo
4315149;Presidente Lucena;RS;2901;-51.181600;-29.526127;/wiki/Presidente_Lucena
4211256;Morro Grande;SC;2893;-49.718800;-28.799720;/wiki/Morro_Grande
5210158;Ipiranga de Goiás;GO;2893;-49.667405;-15.172012;/wiki/Ipiranga_de_Goi%C3%A1s
4305116;Centenário;RS;2891;-52.002054;-27.762847;/wiki/Centen%C3%A1rio_(Rio_Grande_do_Sul)
4323200;Victor Graeff;RS;2882;-52.747792;-28.560185;/wiki/Victor_Graeff
5212006;Jaupaci;GO;2879;-50.951719;-16.178036;/wiki/Jaupaci
4214300;Rancho Queimado;SC;2878;-49.008432;-27.677209;/wiki/Rancho_Queimado
4205605;Galvão;SC;2873;-52.682002;-26.455476;/wiki/Galv%C3%A3o_(Santa_Catarina)
4213153;Planalto Alegre;SC;2870;-52.867352;-27.069460;/wiki/Planalto_Alegre
1719004;Santa Tereza do Tocantins;TO;2866;-47.806288;-10.282362;/wiki/Santa_Tereza_do_Tocantins
3507753;Brejo Alegre;SP;2865;-50.187259;-21.166128;/wiki/Brejo_Alegre
4111308;Itaúna do Sul;PR;2865;-52.885025;-22.726877;/wiki/Ita%C3%BAna_do_Sul
1101476;Primavera de Rondônia;RO;2856;-61.316546;-11.825707;/wiki/Primavera_de_Rond%C3%B4nia
5219209;Santa Cruz de Goiás;GO;2855;-48.476690;-17.321553;/wiki/Santa_Cruz_de_Goi%C3%A1s
5206602;Cumari;GO;2854;-48.156677;-18.261382;/wiki/Cumari
5221577;Uirapuru;GO;2854;-49.921075;-14.288654;/wiki/Uirapuru_(Goi%C3%A1s)
4323705;Vista Gaúcha;RS;2851;-53.701320;-27.289978;/wiki/Vista_Ga%C3%BAcha
4306072;Cristal do Sul;RS;2847;-53.249184;-27.453630;/wiki/Cristal_do_Sul
2205540;Lagoinha do Piauí;PI;2845;-42.627384;-5.836583;/wiki/Lagoinha_do_Piau%C3%AD
4117297;Novo Itacolomi;PR;2844;-51.506959;-23.765314;/wiki/Novo_Itacolomi
4215901;São Bonifácio;SC;2838;-48.929312;-27.896497;/wiki/S%C3%A3o_Bonif%C3%A1cio_(Santa_Catarina)
1718709;Rio dos Bois;TO;2834;-48.533048;-9.343742;/wiki/Rio_dos_Bois
3103801;Arapuá;MG;2834;-46.154598;-19.033855;/wiki/Arapu%C3%A1
5221304;Três Ranchos;GO;2833;-47.779339;-18.360799;/wiki/Tr%C3%AAs_Ranchos
2403905;Francisco Dantas;RN;2824;-38.125650;-6.088097;/wiki/Francisco_Dantas_(Rio_Grande_do_Norte)
4318440;São Jorge;RS;2824;-51.702969;-28.498081;/wiki/S%C3%A3o_Jorge_(Rio_Grande_do_Sul)
3549003;São Francisco;SP;2821;-50.700097;-20.358414;/wiki/S%C3%A3o_Francisco_(S%C3%A3o_Paulo)
3117207;Conceição das Pedras;MG;2812;-45.453679;-22.161176;/wiki/Concei%C3%A7%C3%A3o_das_Pedras
3553658;Taquaral;SP;2811;-48.408655;-21.072609;/wiki/Taquaral
2517100;Várzea;PB;2810;-36.992721;-6.770807;/wiki/V%C3%A1rzea_(Para%C3%ADba)
4321493;Toropi;RS;2806;-54.228011;-29.472142;/wiki/Toropi
4306320;Derrubadas;RS;2805;-53.865119;-27.265391;/wiki/Derrubadas
4101051;Anahy;PR;2801;-53.133320;-24.647582;/wiki/Anahy
5210307;Israelândia;GO;2800;-50.903440;-16.312801;/wiki/Israel%C3%A2ndia
3103603;Arantina;MG;2795;-44.246954;-21.916104;/wiki/Arantina
1720978;Talismã;TO;2793;-49.091118;-12.787538;/wiki/Talism%C3%A3_(Tocantins)
3510104;Cândido Rodrigues;SP;2793;-48.634039;-21.322614;/wiki/C%C3%A2ndido_Rodrigues
4306957;Entre Rios do Sul;RS;2792;-52.735068;-27.528858;/wiki/Entre_Rios_do_Sul
3163607;São José do Mantimento;MG;2791;-41.749073;-20.005999;/wiki/S%C3%A3o_Jos%C3%A9_do_Mantimento
4315321;Quevedos;RS;2788;-54.071255;-29.351921;/wiki/Quevedos
3145505;Olímpio Noronha;MG;2787;-45.264136;-22.066960;/wiki/Ol%C3%ADmpio_Noronha
4212601;Peritiba;SC;2787;-51.909815;-27.377309;/wiki/Peritiba
2404101;Galinhos;RN;2786;-36.274640;-5.091690;/wiki/Galinhos
4302253;Boa Vista do Sul;RS;2783;-51.677272;-29.350119;/wiki/Boa_Vista_do_Sul
4102703;Barra do Jacaré;PR;2781;-50.187737;-23.120593;/wiki/Barra_do_Jacar%C3%A9
4320321;Senador Salgado Filho;RS;2779;-54.545403;-28.027490;/wiki/Senador_Salgado_Filho
3516507;Gabriel Monteiro;SP;2776;-50.555461;-21.528980;/wiki/Gabriel_Monteiro
3120003;Córrego Novo;MG;2771;-42.400138;-19.834785;/wiki/C%C3%B3rrego_Novo
3130804;Ingaí;MG;2767;-44.922423;-21.403717;/wiki/Inga%C3%AD
3515301;Estrela do Norte;SP;2766;-51.664176;-22.490599;/wiki/Estrela_do_Norte_(S%C3%A3o_Paulo)
2210979;Tanque do Piauí;PI;2765;-42.283901;-6.596353;/wiki/Tanque_do_Piau%C3%AD
4304697;Capitão;RS;2757;-51.985969;-29.269500;/wiki/Capit%C3%A3o_(Rio_Grande_do_Sul)
4305975;Coxilha;RS;2756;-52.300278;-28.121342;/wiki/Coxilha_(Rio_Grande_do_Sul)
1302108;Japurá;AM;2755;-66.996903;-1.880845;/wiki/Japur%C3%A1_(Amazonas)
3140407;Marmelópolis;MG;2755;-45.160048;-22.446517;/wiki/Marmel%C3%B3polis
4315552;Rio dos Índios;RS;2752;-52.840058;-27.298398;/wiki/Rio_dos_%C3%8Dndios
4323507;Vista Alegre;RS;2752;-53.492410;-27.370084;/wiki/Vista_Alegre
5104500;Indiavaí;MT;2752;-58.573992;-15.497514;/wiki/Indiava%C3%AD
3162302;São João da Mata;MG;2749;-45.926530;-21.934853;/wiki/S%C3%A3o_Jo%C3%A3o_da_Mata_(Minas_Gerais)
3150109;Piau;MG;2748;-43.329125;-21.504618;/wiki/Piau
2411601;São Bento do Norte;RN;2747;-36.035431;-5.059501;/wiki/S%C3%A3o_Bento_do_Norte
4128625;Alto Paraíso;PR;2741;-53.732893;-23.508131;/wiki/Alto_Para%C3%ADso_(Paran%C3%A1)
2508406;Lastro;PB;2737;-38.179218;-6.516531;/wiki/Lastro_(Para%C3%ADba)
4303558;Camargo;RS;2733;-52.203799;-28.589238;/wiki/Camargo_(Rio_Grande_do_Sul)
4316477;Salvador das Missões;RS;2733;-54.837742;-28.121697;/wiki/Salvador_das_Miss%C3%B5es
2406403;Lagoa de Velhos;RN;2732;-35.870699;-5.999916;/wiki/Lagoa_de_Velhos
5107156;Reserva do Cabaçal;MT;2732;-58.385365;-15.122410;/wiki/Reserva_do_Caba%C3%A7al
4119251;Pinhal de São Bento;PR;2731;-53.483090;-26.032729;/wiki/Pinhal_de_S%C3%A3o_Bento
4307864;Fagundes Varela;RS;2731;-51.691449;-28.882134;/wiki/Fagundes_Varela_(Rio_Grande_do_Sul)
4204152;Celso Ramos;SC;2728;-51.335994;-27.634739;/wiki/Celso_Ramos_(Santa_Catarina)
3104403;Argirita;MG;2727;-42.836447;-21.607555;/wiki/Argirita
4319737;São Valério do Sul;RS;2727;-53.935526;-27.787718;/wiki/S%C3%A3o_Val%C3%A9rio_do_Sul
1715259;Novo Jardim;TO;2722;-46.630787;-11.815875;/wiki/Novo_Jardim
3557154;Zacarias;SP;2718;-50.055740;-21.050110;/wiki/Zacarias_(S%C3%A3o_Paulo)
2208551;Porto Alegre do Piauí;PI;2710;-44.194837;-6.971725;/wiki/Porto_Alegre_do_Piau%C3%AD
4202156;Belmonte;SC;2706;-53.580977;-26.844586;/wiki/Belmonte_(Santa_Catarina)
4313011;Nova Candelária;RS;2698;-54.104114;-27.612098;/wiki/Nova_Candel%C3%A1ria
4321832;Três Forquilhas;RS;2697;-50.064316;-29.538111;/wiki/Tr%C3%AAs_Forquilhas
3109808;Cachoeira Dourada;MG;2692;-49.501734;-18.512690;/wiki/Cachoeira_Dourada_(Minas_Gerais)
4310876;Jacuizinho;RS;2692;-53.056551;-29.033816;/wiki/Jacuizinho
4311791;Maratá;RS;2691;-51.555567;-29.555323;/wiki/Marat%C3%A1
4108106;Flórida;PR;2689;-51.955828;-23.087802;/wiki/Fl%C3%B3rida_(Paran%C3%A1)
1718451;Pugmil;TO;2688;-48.894220;-10.424307;/wiki/Pugmil
3116209;Chiador;MG;2687;-43.059039;-22.003713;/wiki/Chiador
1712702;Mateiros;TO;2684;-46.412466;-10.544429;/wiki/Mateiros
2411429;Santana do Seridó;RN;2680;-36.736852;-6.770152;/wiki/Santana_do_Serid%C3%B3
4202081;Bandeirante;SC;2678;-53.641050;-26.768938;/wiki/Bandeirante_(Santa_Catarina)
3516101;Florínea;SP;2676;-50.724822;-22.903569;/wiki/Flor%C3%ADnea
3101300;Alagoa;MG;2674;-44.638099;-22.171136;/wiki/Alagoa_(Minas_Gerais)
1721307;Tupiratins;TO;2671;-48.122996;-8.395530;/wiki/Tupiratins
4321634;Três Arroios;RS;2668;-52.149852;-27.499516;/wiki/Tr%C3%AAs_Arroios
5106455;Planalto da Serra;MT;2662;-54.783496;-14.660706;/wiki/Planalto_da_Serra
2504108;Carrapateira;PB;2659;-38.344217;-7.039654;/wiki/Carrapateira
3554607;Timburi;SP;2658;-49.603543;-23.202363;/wiki/Timburi
4121356;Rancho Alegre d'Oeste;PR;2655;-52.951126;-24.309010;/wiki/Rancho_Alegre_d%27Oeste
2405900;João Dias;RN;2654;-37.796961;-6.276114;/wiki/Jo%C3%A3o_Dias_(Rio_Grande_do_Norte)
3507456;Borebi;SP;2653;-48.971596;-22.567833;/wiki/Borebi
4103370;Brasilândia do Sul;PR;2651;-53.524042;-24.193846;/wiki/Brasil%C3%A2ndia_do_Sul
4316436;Saldanha Marinho;RS;2650;-53.094107;-28.403286;/wiki/Saldanha_Marinho
3527900;Lutécia;SP;2649;-50.389327;-22.343444;/wiki/Lut%C3%A9cia
2210375;São Luís do Piauí;PI;2644;-41.322838;-6.828144;/wiki/S%C3%A3o_Lu%C3%ADs_do_Piau%C3%AD
4124202;Santo Antônio do Caiuá;PR;2641;-52.344658;-22.733975;/wiki/Santo_Ant%C3%B4nio_do_Caiu%C3%A1
5106315;Novo Santo Antônio;MT;2640;-50.969173;-12.294693;/wiki/Novo_Santo_Ant%C3%B4nio_(Mato_Grosso)
2513653;Joca Claudino;PB;2636;-38.479152;-6.484055;/wiki/Joca_Claudino
3165560;Sem-Peixe;MG;2633;-42.841902;-20.102536;/wiki/Sem-Peixe
3113800;Carmésia;MG;2632;-43.145840;-19.087086;/wiki/Carm%C3%A9sia
4212056;Palmeira;SC;2627;-50.159001;-27.582262;/wiki/Palmeira_(Santa_Catarina)
2513943;São Domingos do Cariri;PB;2615;-36.435929;-7.632991;/wiki/S%C3%A3o_Domingos_do_Cariri
3167509;Simão Pereira;MG;2615;-43.314956;-21.964857;/wiki/Sim%C3%A3o_Pereira
5216007;Panamá;GO;2615;-49.353482;-18.182455;/wiki/Panam%C3%A1_(Goi%C3%A1s)
2405504;Jardim de Angicos;RN;2612;-35.969954;-5.652631;/wiki/Jardim_de_Angicos
5202353;Arenópolis;GO;2612;-51.560029;-16.387546;/wiki/Aren%C3%B3polis
3170305;Umburatiba;MG;2611;-40.572645;-17.253607;/wiki/Umburatiba
3155009;Rio Doce;MG;2610;-42.895681;-20.244646;/wiki/Rio_Doce_(Minas_Gerais)
4316428;Sagrada Família;RS;2609;-53.135652;-27.706731;/wiki/Sagrada_Fam%C3%ADlia_(Rio_Grande_do_Sul)
4128302;Uniflor;PR;2605;-52.160011;-23.086049;/wiki/Uniflor
3534500;Oscar Bressane;SP;2603;-50.284126;-22.317882;/wiki/Oscar_Bressane
4302238;Boa Vista do Incra;RS;2603;-53.388705;-28.818488;/wiki/Boa_Vista_do_Incra
5213053;Mimoso de Goiás;GO;2597;-48.163273;-15.059293;/wiki/Mimoso_de_Goi%C3%A1s
1708254;Fortaleza do Tabocão;TO;2589;-48.517426;-9.058965;/wiki/Fortaleza_do_Taboc%C3%A3o
1703883;Carmolândia;TO;2580;-48.395960;-7.031479;/wiki/Carmol%C3%A2ndia
1700251;Abreulândia;TO;2579;-49.162438;-9.621791;/wiki/Abreul%C3%A2ndia
4314456;Pinhal;RS;2579;-53.214706;-27.511674;/wiki/Pinhal_(Rio_Grande_do_Sul)
3540309;Pontes Gestal;SP;2577;-49.703552;-20.182363;/wiki/Pontes_Gestal
4114351;Manfrinópolis;PR;2571;-53.312583;-26.143777;/wiki/Manfrin%C3%B3polis
3549201;São João das Duas Pontes;SP;2568;-50.380722;-20.388772;/wiki/S%C3%A3o_Jo%C3%A3o_das_Duas_Pontes
2500577;Algodão de Jandaíra;PB;2567;-36.006093;-6.904694;/wiki/Algod%C3%A3o_de_Janda%C3%ADra
2413805;Taboleiro Grande;RN;2566;-38.043568;-5.926752;/wiki/Taboleiro_Grande
4311429;Lajeado do Bugre;RS;2564;-53.181387;-27.690769;/wiki/Lajeado_do_Bugre
5107743;Santa Cruz do Xingu;MT;2564;-52.398616;-10.152450;/wiki/Santa_Cruz_do_Xingu
4200051;Abdon Batista;SC;2563;-51.025272;-27.608987;/wiki/Abdon_Batista
4316972;Santa Margarida do Sul;RS;2562;-54.090955;-30.345103;/wiki/Santa_Margarida_do_Sul
2502201;Bom Jesus;PB;2561;-38.655143;-6.817958;/wiki/Bom_Jesus_(Para%C3%ADba)
4120200;Porto Rico;PR;2559;-53.267968;-22.778352;/wiki/Porto_Rico_(Paran%C3%A1)
2203859;Floresta do Piauí;PI;2558;-41.800314;-7.466795;/wiki/Floresta_do_Piau%C3%AD
4313086;Nova Pádua;RS;2553;-51.306825;-29.030046;/wiki/Nova_P%C3%A1dua
3172202;Wenceslau Braz;MG;2552;-45.356774;-22.529013;/wiki/Wenceslau_Braz_(Minas_Gerais)
4318432;São João do Polêsine;RS;2552;-53.446350;-29.614676;/wiki/S%C3%A3o_Jo%C3%A3o_do_Pol%C3%AAsine
2200954;Aroeiras do Itaim;PI;2551;-41.563204;-7.278745;/wiki/Aroeiras_do_Itaim
4204459;Coronel Martins;SC;2549;-52.669699;-26.511638;/wiki/Coronel_Martins
4312385;Monte Belo do Sul;RS;2548;-51.631559;-29.159941;/wiki/Monte_Belo_do_Sul
4312138;Mato Castelhano;RS;2540;-52.197261;-28.275762;/wiki/Mato_Castelhano
4301958;Barra Funda;RS;2539;-53.036297;-27.923826;/wiki/Barra_Funda
4318457;São José das Missões;RS;2537;-53.118775;-27.778183;/wiki/S%C3%A3o_Jos%C3%A9_das_Miss%C3%B5es
2207934;Pedro Laurentino;PI;2536;-42.286074;-8.066883;/wiki/Pedro_Laurentino
4306551;Dom Pedro de Alcântara;RS;2534;-49.849550;-29.370187;/wiki/Dom_Pedro_de_Alc%C3%A2ntara
1720002;Santa Terezinha do Tocantins;TO;2529;-47.684285;-6.436998;/wiki/Santa_Terezinha_do_Tocantins
4203253;Capão Alto;SC;2525;-50.511479;-27.941685;/wiki/Cap%C3%A3o_Alto
3510906;Cássia dos Coqueiros;SP;2523;-47.167106;-21.285000;/wiki/C%C3%A1ssia_dos_Coqueiros
2513851;Santo André;PB;2521;-36.630975;-7.220489;/wiki/Santo_Andr%C3%A9_(Para%C3%ADba)
4210704;Matos Costa;SC;2520;-51.157451;-26.474115;/wiki/Matos_Costa
4305871;Coronel Barros;RS;2519;-54.073662;-28.384541;/wiki/Coronel_Barros
2505303;Curral Velho;PB;2516;-38.200391;-7.538085;/wiki/Curral_Velho
5200159;Adelândia;GO;2516;-50.163147;-16.415002;/wiki/Adel%C3%A2ndia
3107000;Biquinhas;MG;2515;-45.504652;-18.784752;/wiki/Biquinhas
4205431;Formosa do Sul;SC;2510;-52.793450;-26.648523;/wiki/Formosa_do_Sul
3149002;Pedra Dourada;MG;2504;-42.154539;-20.829946;/wiki/Pedra_Dourada
4103024;Boa Esperança do Iguaçu;PR;2503;-53.217160;-25.635873;/wiki/Boa_Esperan%C3%A7a_do_Igua%C3%A7u
3547403;Santa Rita d'Oeste;SP;2498;-50.830947;-20.141801;/wiki/Santa_Rita_d%27Oeste
3533809;\xc3\x93leo;SP;2496;-49.340951;-22.944585;/wiki/%C3%93leo_(S%C3%A3o_Paulo)
3536901;Pedranópolis;SP;2494;-50.112390;-20.247647;/wiki/Pedran%C3%B3polis
5212055;Jesúpolis;GO;2490;-49.376219;-15.951598;/wiki/Jes%C3%BApolis
5203939;Buriti de Goiás;GO;2488;-50.434435;-16.181397;/wiki/Buriti_de_Goi%C3%A1s
5207105;Diorama;GO;2484;-51.258893;-16.231709;/wiki/Diorama_(Goi%C3%A1s)
4215059;Rio Rufino;SC;2483;-49.777592;-27.863235;/wiki/Rio_Rufino
4219150;Vargem;SC;2477;-50.978151;-27.489970;/wiki/Vargem_(Santa_Catarina)
5201454;Aparecida do Rio Doce;GO;2474;-51.151492;-18.296984;/wiki/Aparecida_do_Rio_Doce
4302220;Boa Vista do Cadeado;RS;2470;-53.813735;-28.577434;/wiki/Boa_Vista_do_Cadeado
3503158;Arapeí;SP;2469;-44.448107;-22.674799;/wiki/Arape%C3%AD
4218954;Urupema;SC;2465;-49.873211;-27.952686;/wiki/Urupema
4218855;União do Oeste;SC;2464;-52.851496;-26.761737;/wiki/Uni%C3%A3o_do_Oeste
3143609;Morro da Garça;MG;2462;-44.603531;-18.547218;/wiki/Morro_da_Gar%C3%A7a
4217758;Sul Brasil;SC;2461;-52.964205;-26.736936;/wiki/Sul_Brasil
2207108;Olho d'Água do Piauí;PI;2459;-42.578552;-5.847159;/wiki/Olho_d%27%C3%81gua_do_Piau%C3%AD
2409605;Pedra Preta;RN;2458;-36.103136;-5.581909;/wiki/Pedra_Preta_(Rio_Grande_do_Norte)
3158706;Santana do Garambéu;MG;2458;-44.110873;-21.601832;/wiki/Santana_do_Garamb%C3%A9u
2210383;São Miguel da Baixa Grande;PI;2452;-42.185377;-5.862299;/wiki/S%C3%A3o_Miguel_da_Baixa_Grande
3514957;Embaúba;SP;2452;-48.832620;-20.982668;/wiki/Emba%C3%BAba_(S%C3%A3o_Paulo)
4211652;Novo Horizonte;SC;2442;-52.834033;-26.446172;/wiki/Novo_Horizonte_(Santa_Catarina)
2413607;Severiano Melo;RN;2440;-37.956581;-5.778188;/wiki/Severiano_Melo
4305587;Colinas;RS;2438;-51.868576;-29.392537;/wiki/Colinas_(Rio_Grande_do_Sul)
3544707;Sagres;SP;2432;-50.957155;-21.881139;/wiki/Sagres_(S%C3%A3o_Paulo)
4215687;Santa Terezinha do Progresso;SC;2428;-53.199847;-26.619776;/wiki/Santa_Terezinha_do_Progresso
1711100;Itaporã do Tocantins;TO;2427;-48.693264;-8.568829;/wiki/Itapor%C3%A3_do_Tocantins
4306353;Dezesseis de Novembro;RS;2427;-55.048209;-28.226876;/wiki/Dezesseis_de_Novembro
4202875;Brunópolis;SC;2420;-50.835921;-27.318362;/wiki/Brun%C3%B3polis
2510709;Passagem;PB;2419;-37.054392;-7.132820;/wiki/Passagem_(Para%C3%ADba)
4310652;Itati;RS;2419;-50.101782;-29.500248;/wiki/Itati
5202809;Avelinópolis;GO;2417;-49.754226;-16.461939;/wiki/Avelin%C3%B3polis
2414308;Timbaúba dos Batistas;RN;2414;-37.271340;-6.463289;/wiki/Timba%C3%BAba_dos_Batistas
